223.622582	2673969561
224.134095	 575935378
224.645609	2772868491
225.157122	 674834308
225.668635	2871767421
226.180149	 773733238
226.691662	2970666351
227.203176	 872632168
227.714689	3069565281
228.226202	 971531098
228.737716	3168464211
229.249229	1070430028
229.760742	3267363141
230.272256	1169328958
230.783769	3366262071
231.295282	1268227888
231.806796	3465161001
232.318309	1367126818
232.829822	3564059931
233.341336	1466025748
233.852849	3662958861
234.364362	1564924678
234.875876	3761857791
235.387389	1663823608
235.898902	3860756721
236.410416	1762722538
236.921929	3959655651
237.433443	1861621468
237.944956	4058554581
238.456469	1960520398
238.967983	4157453511
239.479496	2059419328
239.991009	4256352441
240.502523	2158318258
241.014036	  60284075
241.525549	2257217188
242.037063	 159183005
242.548576	2356116118
243.060089	 258081935
243.571603	2455015048
244.083116	 356980865
244.594629	2553913978
245.106143	 455879795
245.617656	2652812908
246.129169	 554778725
246.640683	2751711838
247.152196	 653677655
247.663710	2850610768
248.175223	 752576585
248.686736	2949509698
249.198250	 851475515
249.709763	3048408628
250.221276	 950374445
250.732790	3147307558
251.244303	1049273375
251.755816	3246206488
252.267330	1148172305
252.778843	3345105418
253.290356	1247071235
253.801870	3444004348
254.313383	1345970165
254.824896	3542903278
255.336410	1444869095
255.847923	3641802208
256.359437	1543768025
256.870950	3740701138
257.382463	1642666955
257.893977	3839600068
258.405490	1741565885
258.917003	3938498998
259.428517	1840464815
259.940030	4037397928
260.451543	1939363745
260.963057	4136296858
261.474570	2038262675
261.986083	4235195788
262.497597	2137161605
263.009110	  39127422
263.520623	2236060535
264.032137	 138026352
264.543650	2334959465
265.055163	 236925282
265.566677	2433858395
266.078190	 335824212
266.589704	2532757325
267.101217	 434723142
267.612730	2631656255
268.124244	 533622072
268.635757	2730555185
269.147270	 632521002
269.658784	2829454115
270.170297	 731419932
270.681810	2928353045
271.193324	 830318862
271.704837	3027251975
272.216350	 929217792
272.727864	3126150905
273.239377	1028116722
273.750890	3225049835
274.262404	1127015652
274.773917	3323948765
275.285430	1225914582
275.796944	3422847695
276.308457	1324813512
276.819971	3521746625
277.331484	1423712442
277.842997	3620645555
278.354511	1522611372
278.866024	3719544485
279.377537	1621510302
279.889051	3818443415
280.400564	1720409232
280.912077	3917342345
281.423591	1819308162
281.935104	4016241275
282.446617	1918207092
282.958131	4115140205
283.469644	2017106022
283.981157	4214039135
284.492671	2116004952
285.004184	  17970769
285.515697	2214903882
286.027211	 116869699
286.538724	2313802812
287.050238	 215768629
287.561751	2412701742
288.073264	 314667559
288.584778	2511600672
289.096291	 413566489
289.607804	2610499602
290.119318	 512465419
290.630831	2709398532
291.142344	 611364349
291.653858	2808297462
292.165371	 710263279
292.676884	2907196392
293.188398	 809162209
293.699911	3006095322
294.211424	 908061139
294.722938	3104994252
295.234451	1006960069
295.745965	3203893182
296.257478	1105858999
296.768991	3302792112
297.280505	1204757929
297.792018	3401691042
298.303531	1303656859
298.815045	3500589972
299.326558	1402555789
299.838071	3599488902
300.349585	1501454719
300.861098	3698387832
301.372611	1600353649
301.884125	3797286762
302.395638	1699252579
302.907151	3896185692
303.418665	1798151509
303.930178	3995084622
304.441691	1897050439
304.953205	4093983552
305.464718	1995949369
305.976232	4192882482
306.487745	2094848299
306.999258	4291781412
307.510772	2193747229
308.022285	  95713046
308.533798	2292646159
309.045312	 194611976
309.556825	2391545089
310.068338	 293510906
310.579852	2490444019
311.091365	 392409836
311.602878	2589342949
312.114392	 491308766
312.625905	2688241879
313.137418	 590207696
313.648932	2787140809
314.160445	 689106626
314.671958	2886039739
315.183472	 788005556
315.694985	2984938669
316.206499	 886904486
316.718012	3083837599
317.229525	 985803416
317.741039	3182736529
318.252552	1084702346
318.764065	3281635459
319.275579	1183601276
319.787092	3380534389
320.298605	1282500206
320.810119	3479433319
321.321632	1381399136
321.833145	3578332249
322.344659	1480298066
322.856172	3677231179
323.367685	1579196996
323.879199	3776130109
324.390712	1678095926
324.902226	3875029039
325.413739	1776994856
325.925252	3973927969
326.436766	1875893786
326.948279	4072826899
327.459792	1974792716
327.971306	4171725829
328.482819	2073691646
328.994332	4270624759
329.505846	2172590576
330.017359	  74556393
330.528872	2271489506
331.040386	 173455323
331.551899	2370388436
332.063412	 272354253
332.574926	2469287366
333.086439	 371253183
333.597952	2568186296
334.109466	 470152113
334.620979	2667085226
335.132493	 569051043
335.644006	2765984156
336.155519	 667949973
336.667033	2864883086
337.178546	 766848903
337.690059	2963782016
338.201573	 865747833
338.713086	3062680946
339.224599	 964646763
339.736113	3161579876
340.247626	1063545693
340.759139	3260478806
341.270653	1162444623
341.782166	3359377736
342.293679	1261343553
342.805193	3458276666
343.316706	1360242483
343.828219	3557175596
344.339733	1459141413
344.851246	3656074526
345.362760	1558040343
345.874273	3754973456
346.385786	1656939273
346.897300	3853872386
347.408813	1755838203
347.920326	3952771316
348.431840	1854737133
348.943353	4051670246
349.454866	1953636063
349.966380	4150569176
350.477893	2052534993
350.989406	4249468106
351.500920	2151433923
352.012433	  53399740
352.523946	2250332853
353.035460	 152298670
353.546973	2349231783
354.058486	 251197600
354.570000	2448130713
355.081513	 350096530
355.593027	2547029643
356.104540	 448995460
356.616053	2645928573
357.127567	 547894390
357.639080	2744827503
358.150593	 646793320
358.662107	2843726433
359.173620	 745692250
359.685133	2942625363
360.196647	 844591180
360.708160	3041524293
361.219673	 943490110
361.731187	3140423223
362.242700	1042389040
362.754213	3239322153
363.265727	1141287970
363.777240	3338221083
364.288754	1240186900
364.800267	3437120013
365.311780	1339085830
365.823294	3536018943
366.334807	1437984760
366.846320	3634917873
367.357834	1536883690
367.869347	3733816803
368.380860	1635782620
368.892374	3832715733
369.403887	1734681550
369.915400	3931614663
370.426914	1833580480
370.938427	4030513593
371.449940	1932479410
371.961454	4129412523
372.472967	2031378340
372.984480	4228311453
373.495994	2130277270
374.007507	  32243087
374.519021	2229176200
375.030534	 131142017
375.542047	2328075130
376.053561	 230040947
376.565074	2426974060
377.076587	 328939877
377.588101	2525872990
378.099614	 427838807
378.611127	2624771920
379.122641	 526737737
379.634154	2723670850
380.145667	 625636667
380.657181	2822569780
381.168694	 724535597
381.680207	2921468710
382.191721	 823434527
382.703234	3020367640
383.214747	 922333457
383.726261	3119266570
384.237774	1021232387
384.749288	3218165500
385.260801	1120131317
385.772314	3317064430
386.283828	1219030247
386.795341	3415963360
387.306854	1317929177
387.818368	3514862290
388.329881	1416828107
388.841394	3613761220
389.352908	1515727037
389.864421	3712660150
390.375934	1614625967
390.887448	3811559080
391.398961	1713524897
391.910474	3910458010
392.421988	1812423827
392.933501	4009356940
393.445015	1911322757
393.956528	4108255870
394.468041	2010221687
394.979555	4207154800
395.491068	2109120617
396.002581	  11086434
396.514095	2208019547
397.025608	 109985364
397.537121	2306918477
398.048635	 208884294
398.560148	2405817407
399.071661	 307783224
399.583175	2504716337
400.094688	 406682154
400.606201	2603615267
401.117715	 505581084
401.629228	2702514197
402.140741	 604480014
402.652255	2801413127
403.163768	 703378944
403.675282	2900312057
404.186795	 802277874
404.698308	2999210987
405.209822	 901176804
405.721335	3098109917
406.232848	1000075734
406.744362	3197008847
407.255875	1098974664
407.767388	3295907777
408.278902	1197873594
408.790415	3394806707
409.301928	1296772524
409.813442	3493705637
410.324955	1395671454
410.836468	3592604567
411.347982	1494570384
411.859495	3691503497
412.371008	1593469314
412.882522	3790402427
413.394035	1692368244
413.905549	3889301357
414.417062	1791267174
414.928575	3988200287
415.440089	1890166104
415.951602	4087099217
416.463115	1989065034
416.974629	4185998147
417.486142	2087963964
417.997655	4284897077
418.509169	2186862894
419.020682	  88828711
419.532195	2285761824
420.043709	 187727641
420.555222	2384660754
421.066735	 286626571
421.578249	2483559684
422.089762	 385525501
422.601276	2582458614
423.112789	 484424431
423.624302	2681357544
424.135816	 583323361
424.647329	2780256474
425.158842	 682222291
425.670356	2879155404
426.181869	 781121221
426.693382	2978054334
427.204896	 880020151
427.716409	3076953264
428.227922	 978919081
428.739436	3175852194
429.250949	1077818011
429.762462	3274751124
430.273976	1176716941
430.785489	3373650054
431.297002	1275615871
431.808516	3472548984
432.320029	1374514801
432.831543	3571447914
433.343056	1473413731
433.854569	3670346844
434.366083	1572312661
434.877596	3769245774
435.389109	1671211591
435.900623	3868144704
436.412136	1770110521
436.923649	3967043634
437.435163	1869009451
437.946676	4065942564
438.458189	1967908381
438.969703	4164841494
439.481216	2066807311
439.992729	4263740424
440.504243	2165706241
441.015756	  67672058
441.527269	2264605171
442.038783	 166570988
442.550296	2363504101
443.061810	 265469918
443.573323	2462403031
444.084836	 364368848
444.596350	2561301961
445.107863	 463267778
445.619376	2660200891
446.130890	 562166708
446.642403	2759099821
447.153916	 661065638
447.665430	2857998751
448.176943	 759964568
448.688456	2956897681
449.199970	 858863498
449.711483	3055796611
450.222996	 957762428
450.734510	3154695541
451.246023	1056661358
451.757536	3253594471
452.269050	1155560288
452.780563	3352493401
453.292077	1254459218
453.803590	3451392331
454.315103	1353358148
454.826617	3550291261
455.338130	1452257078
455.849643	3649190191
456.361157	1551156008
456.872670	3748089121
457.384183	1650054938
457.895697	3846988051
458.407210	1748953868
458.918723	3945886981
459.430237	1847852798
459.941750	4044785911
460.453263	1946751728
460.964777	4143684841
461.476290	2045650658
461.987804	4242583771
462.499317	2144549588
463.010830	  46515405
463.522344	2243448518
464.033857	 145414335
464.545370	2342347448
465.056884	 244313265
465.568397	2441246378
466.079910	 343212195
466.591424	2540145308
467.102937	 442111125
467.614450	2639044238
468.125964	 541010055
468.637477	2737943168
469.148990	 639908985
469.660504	2836842098
470.172017	 738807915
470.683530	2935741028
471.195044	 837706845
471.706557	3034639958
472.218071	 936605775
472.729584	3133538888
473.241097	1035504705
473.752611	3232437818
474.264124	1134403635
474.775637	3331336748
475.287151	1233302565
475.798664	3430235678
476.310177	1332201495
476.821691	3529134608
477.333204	1431100425
477.844717	3628033538
478.356231	1529999355
478.867744	3726932468
479.379257	1628898285
479.890771	3825831398
480.402284	1727797215
480.913797	3924730328
481.425311	1826696145
481.936824	4023629258
482.448338	1925595075
482.959851	4122528188
483.471364	2024494005
483.982878	4221427118
484.494391	2123392935
485.005904	  25358752
485.517418	2222291865
486.028931	 124257682
486.540444	2321190795
487.051958	 223156612
487.563471	2420089725
488.074984	 322055542
488.586498	2518988655
489.098011	 420954472
489.609524	2617887585
490.121038	 519853402
490.632551	2716786515
491.144065	 618752332
491.655578	2815685445
492.167091	 717651262
492.678605	2914584375
493.190118	 816550192
493.701631	3013483305
494.213145	 915449122
494.724658	3112382235
495.236171	1014348052
495.747685	3211281165
496.259198	1113246982
496.770711	3310180095
497.282225	1212145912
497.793738	3409079025
498.305251	1311044842
498.816765	3507977955
499.328278	1409943772
499.839791	3606876885
500.351305	1508842702
500.862818	3705775815
501.374332	1607741632
501.885845	3804674745
502.397358	1706640562
502.908872	3903573675
503.420385	1805539492
503.931898	4002472605
504.443412	1904438422
504.954925	4101371535
505.466438	2003337352
505.977952	4200270465
506.489465	2102236282
507.000978	   4202099
507.512492	2201135212
508.024005	 103101029
508.535518	2300034142
509.047032	 201999959
509.558545	2398933072
510.070058	 300898889
510.581572	2497832002
511.093085	 399797819
511.604599	2596730932
512.116112	 498696749
512.627625	2695629862
513.139139	 597595679
513.650652	2794528792
514.162165	 696494609
514.673679	2893427722
515.185192	 795393539
515.696705	2992326652
516.208219	 894292469
516.719732	3091225582
517.231245	 993191399
517.742759	3190124512
518.254272	1092090329
518.765785	3289023442
519.277299	1190989259
519.788812	3387922372
520.300325	1289888189
520.811839	3486821302
521.323352	1388787119
521.834866	3585720232
522.346379	1487686049
522.857892	3684619162
523.369406	1586584979
523.880919	3783518092
524.392432	1685483909
524.903946	3882417022
525.415459	1784382839
525.926972	3981315952
526.438486	1883281769
526.949999	4080214882
527.461512	1982180699
527.973026	4179113812
528.484539	2081079629
528.996052	4278012742
529.507566	2179978559
530.019079	  81944376
530.530593	2278877489
531.042106	 180843306
531.553619	2377776419
532.065133	 279742236
532.576646	2476675349
533.088159	 378641166
533.599673	2575574279
534.111186	 477540096
534.622699	2674473209
535.134213	 576439026
535.645726	2773372139
536.157239	 675337956
536.668753	2872271069
537.180266	 774236886
537.691779	2971169999
538.203293	 873135816
538.714806	3070068929
539.226319	 972034746
539.737833	3168967859
540.249346	1070933676
540.760860	3267866789
541.272373	1169832606
541.783886	3366765719
542.295400	1268731536
542.806913	3465664649
543.318426	1367630466
543.829940	3564563579
544.341453	1466529396
544.852966	3663462509
545.364480	1565428326
545.875993	3762361439
546.387506	1664327256
546.899020	3861260369
547.410533	1763226186
547.922046	3960159299
548.433560	1862125116
548.945073	4059058229
549.456586	1961024046
549.968100	4157957159
550.479613	2059922976
550.991127	4256856089
551.502640	2158821906
552.014153	  60787723
552.525667	2257720836
553.037180	 159686653
553.548693	2356619766
554.060207	 258585583
554.571720	2455518696
555.083233	 357484513
555.594747	2554417626
556.106260	 456383443
556.617773	2653316556
557.129287	 555282373
557.640800	2752215486
558.152313	 654181303
558.663827	2851114416
559.175340	 753080233
559.686854	2950013346
560.198367	 851979163
560.709880	3048912276
561.221394	 950878093
561.732907	3147811206
562.244420	1049777023
562.755934	3246710136
563.267447	1148675953
563.778960	3345609066
564.290474	1247574883
564.801987	3444507996
565.313500	1346473813
565.825014	3543406926
566.336527	1445372743
566.848040	3642305856
567.359554	1544271673
567.871067	3741204786
568.382580	1643170603
568.894094	3840103716
569.405607	1742069533
569.917121	3939002646
570.428634	1840968463
570.940147	4037901576
571.451661	1939867393
571.963174	4136800506
572.474687	2038766323
572.986201	4235699436
573.497714	2137665253
574.009227	  39631070
574.520741	2236564183
575.032254	 138530000
575.543767	2335463113
576.055281	 237428930
576.566794	2434362043
577.078307	 336327860
577.589821	2533260973
578.101334	 435226790
578.612847	2632159903
579.124361	 534125720
579.635874	2731058833
580.147388	 633024650
580.658901	2829957763
581.170414	 731923580
581.681928	2928856693
582.193441	 830822510
582.704954	3027755623
583.216468	 929721440
583.727981	3126654553
584.239494	1028620370
584.751008	3225553483
585.262521	1127519300
585.774034	3324452413
586.285548	1226418230
586.797061	3423351343
587.308574	1325317160
587.820088	3522250273
588.331601	1424216090
588.843114	3621149203
589.354628	1523115020
589.866141	3720048133
590.377655	1622013950
590.889168	3818947063
591.400681	1720912880
591.912195	3917845993
592.423708	1819811810
592.935221	4016744923
593.446735	1918710740
593.958248	4115643853
594.469761	2017609670
594.981275	4214542783
595.492788	2116508600
596.004301	  18474417
596.515815	2215407530
597.027328	 117373347
597.538841	2314306460
598.050355	 216272277
598.561868	2413205390
599.073382	 315171207
599.584895	2512104320
600.096408	 414070137
600.607922	2611003250
601.119435	 512969067
601.630948	2709902180
602.142462	 611867997
602.653975	2808801110
603.165488	 710766927
603.677002	2907700040
604.188515	 809665857
604.700028	3006598970
605.211542	 908564787
605.723055	3105497900
606.234568	1007463717
606.746082	3204396830
607.257595	1106362647
607.769108	3303295760
608.280622	1205261577
608.792135	3402194690
609.303649	1304160507
609.815162	3501093620
610.326675	1403059437
610.838189	3599992550
611.349702	1501958367
611.861215	3698891480
612.372729	1600857297
612.884242	3797790410
613.395755	1699756227
613.907269	3896689340
614.418782	1798655157
614.930295	3995588270
615.441809	1897554087
615.953322	4094487200
616.464835	1996453017
616.976349	4193386130
617.487862	2095351947
617.999375	4292285060
618.510889	2194250877
619.022402	  96216694
619.533916	2293149807
620.045429	 195115624
620.556942	2392048737
621.068456	 294014554
621.579969	2490947667
622.091482	 392913484
622.602996	2589846597
623.114509	 491812414
623.626022	2688745527
624.137536	 590711344
624.649049	2787644457
625.160562	 689610274
625.672076	2886543387
626.183589	 788509204
626.695102	2985442317
627.206616	 887408134
627.718129	3084341247
628.229643	 986307064
628.741156	3183240177
629.252669	1085205994
629.764183	3282139107
630.275696	1184104924
630.787209	3381038037
631.298723	1283003854
631.810236	3479936967
632.321749	1381902784
632.833263	3578835897
633.344776	1480801714
633.856289	3677734827
634.367803	1579700644
634.879316	3776633757
635.390829	1678599574
635.902343	3875532687
636.413856	1777498504
636.925369	3974431617
637.436883	1876397434
637.948396	4073330547
638.459910	1975296364
638.971423	4172229477
639.482936	2074195294
639.994450	4271128407
640.505963	2173094224
641.017476	  75060041
641.528990	2271993154
642.040503	 173958971
642.552016	2370892084
643.063530	 272857901
643.575043	2469791014
644.086556	 371756831
644.598070	2568689944
645.109583	 470655761
645.621096	2667588874
646.132610	 569554691
646.644123	2766487804
647.155636	 668453621
647.667150	2865386734
648.178663	 767352551
648.690177	2964285664
649.201690	 866251481
649.713203	3063184594
650.224717	 965150411
650.736230	3162083524
651.247743	1064049341
651.759257	3260982454
652.270770	1162948271
652.782283	3359881384
653.293797	1261847201
653.805310	3458780314
654.316823	1360746131
654.828337	3557679244
655.339850	1459645061
655.851363	3656578174
656.362877	1558543991
656.874390	3755477104
657.385904	1657442921
657.897417	3854376034
658.408930	1756341851
658.920444	3953274964
659.431957	1855240781
659.943470	4052173894
660.454984	1954139711
660.966497	4151072824
661.478010	2053038641
661.989524	4249971754
662.501037	2151937571
663.012550	  53903388
663.524064	2250836501
664.035577	 152802318
664.547090	2349735431
665.058604	 251701248
665.570117	2448634361
666.081630	 350600178
666.593144	2547533291
667.104657	 449499108
667.616171	2646432221
668.127684	 548398038
668.639197	2745331151
669.150711	 647296968
669.662224	2844230081
670.173737	 746195898
670.685251	2943129011
671.196764	 845094828
671.708277	3042027941
672.219791	 943993758
672.731304	3140926871
673.242817	1042892688
673.754331	3239825801
674.265844	1141791618
674.777357	3338724731
675.288871	1240690548
675.800384	3437623661
676.311897	1339589478
676.823411	3536522591
677.334924	1438488408
677.846438	3635421521
678.357951	1537387338
678.869464	3734320451
679.380978	1636286268
679.892491	3833219381
680.404004	1735185198
680.915518	3932118311
681.427031	1834084128
681.938544	4031017241
682.450058	1932983058
682.961571	4129916171
683.473084	2031881988
683.984598	4228815101
684.496111	2130780918
685.007624	  32746735
685.519138	2229679848
686.030651	 131645665
686.542164	2328578778
687.053678	 230544595
687.565191	2427477708
688.076705	 329443525
688.588218	2526376638
689.099731	 428342455
689.611245	2625275568
690.122758	 527241385
690.634271	2724174498
691.145785	 626140315
691.657298	2823073428
692.168811	 725039245
692.680325	2921972358
693.191838	 823938175
693.703351	3020871288
694.214865	 922837105
694.726378	3119770218
695.237891	1021736035
695.749405	3218669148
696.260918	1120634965
696.772432	3317568078
697.283945	1219533895
697.795458	3416467008
698.306972	1318432825
698.818485	3515365938
699.329998	1417331755
699.841512	3614264868
700.353025	1516230685
700.864538	3713163798
701.376052	1615129615
701.887565	3812062728
702.399078	1714028545
702.910592	3910961658
703.422105	1812927475
703.933618	4009860588
704.445132	1911826405
704.956645	4108759518
705.468158	2010725335
705.979672	4207658448
706.491185	2109624265
707.002699	  11590082
707.514212	2208523195
708.025725	 110489012
708.537239	2307422125
709.048752	 209387942
709.560265	2406321055
710.071779	 308286872
710.583292	2505219985
711.094805	 407185802
711.606319	2604118915
712.117832	 506084732
712.629345	2703017845
713.140859	 604983662
713.652372	2801916775
714.163885	 703882592
714.675399	2900815705
715.186912	 802781522
715.698425	2999714635
716.209939	 901680452
716.721452	3098613565
717.232966	1000579382
717.744479	3197512495
718.255992	1099478312
718.767506	3296411425
719.279019	1198377242
719.790532	3395310355
720.302046	1297276172
720.813559	3494209285
721.325072	1396175102
721.836586	3593108215
722.348099	1495074032
722.859612	3692007145
723.371126	1593972962
723.882639	3790906075
724.394152	1692871892
724.905666	3889805005
725.417179	1791770822
725.928693	3988703935
726.440206	1890669752
726.951719	4087602865
727.463233	1989568682
727.974746	4186501795
728.486259	2088467612
728.997773	4285400725
729.509286	2187366542
730.020799	  89332359
730.532313	2286265472
731.043826	 188231289
731.555339	2385164402
732.066853	 287130219
732.578366	2484063332
733.089879	 386029149
733.601393	2582962262
734.112906	 484928079
734.624419	2681861192
735.135933	 583827009
735.647446	2780760122
736.158960	 682725939
736.670473	2879659052
737.181986	 781624869
737.693500	2978557982
738.205013	 880523799
738.716526	3077456912
739.228040	 979422729
739.739553	3176355842
740.251066	1078321659
740.762580	3275254772
741.274093	1177220589
741.785606	3374153702
742.297120	1276119519
742.808633	3473052632
743.320146	1375018449
743.831660	3571951562
744.343173	1473917379
744.854686	3670850492
745.366200	1572816309
745.877713	3769749422
746.389227	1671715239
746.900740	3868648352
747.412253	1770614169
747.923767	3967547282
748.435280	1869513099
748.946793	4066446212
749.458307	1968412029
749.969820	4165345142
750.481333	2067310959
750.992847	4264244072
751.504360	2166209889
752.015873	  68175706
752.527387	2265108819
753.038900	 167074636
753.550413	2364007749
754.061927	 265973566
754.573440	2462906679
755.084953	 364872496
755.596467	2561805609
756.107980	 463771426
756.619494	2660704539
757.131007	 562670356
757.642520	2759603469
758.154034	 661569286
758.665547	2858502399
759.177060	 760468216
759.688574	2957401329
760.200087	 859367146
760.711600	3056300259
761.223114	 958266076
761.734627	3155199189
762.246140	1057165006
762.757654	3254098119
763.269167	1156063936
763.780680	3352997049
764.292194	1254962866
764.803707	3451895979
765.315221	1353861796
765.826734	3550794909
766.338247	1452760726
766.849761	3649693839
767.361274	1551659656
767.872787	3748592769
768.384301	1650558586
768.895814	3847491699
769.407327	1749457516
769.918841	3946390629
770.430354	1848356446
770.941867	4045289559
771.453381	1947255376
771.964894	4144188489
772.476407	2046154306
772.987921	4243087419
773.499434	2145053236
774.010947	  47019053
774.522461	2243952166
775.033974	 145917983
775.545488	2342851096
776.057001	 244816913
776.568514	2441750026
777.080028	 343715843
777.591541	2540648956
778.103054	 442614773
778.614568	2639547886
779.126081	 541513703
779.637594	2738446816
780.149108	 640412633
780.660621	2837345746
781.172134	 739311563
781.683648	2936244676
782.195161	 838210493
782.706674	3035143606
783.218188	 937109423
783.729701	3134042536
784.241214	1036008353
784.752728	3232941466
785.264241	1134907283
785.775755	3331840396
786.287268	1233806213
786.798781	3430739326
787.310295	1332705143
787.821808	3529638256
788.333321	1431604073
788.844835	3628537186
789.356348	1530503003
789.867861	3727436116
790.379375	1629401933
790.890888	3826335046
791.402401	1728300863
791.913915	3925233976
792.425428	1827199793
792.936941	4024132906
793.448455	1926098723
793.959968	4123031836
794.471482	2024997653
794.982995	4221930766
795.494508	2123896583
796.006022	  25862400
796.517535	2222795513
797.029048	 124761330
797.540562	2321694443
798.052075	 223660260
798.563588	2420593373
799.075102	 322559190
799.586615	2519492303
800.098128	 421458120
800.609642	2618391233
801.121155	 520357050
801.632668	2717290163
802.144182	 619255980
802.655695	2816189093
803.167208	 718154910
803.678722	2915088023
804.190235	 817053840
804.701749	3013986953
805.213262	 915952770
805.724775	3112885883
806.236289	1014851700
806.747802	3211784813
807.259315	1113750630
807.770829	3310683743
808.282342	1212649560
808.793855	3409582673
809.305369	1311548490
809.816882	3508481603
810.328395	1410447420
810.839909	3607380533
811.351422	1509346350
811.862935	3706279463
812.374449	1608245280
812.885962	3805178393
813.397475	1707144210
813.908989	3904077323
814.420502	1806043140
814.932016	4002976253
815.443529	1904942070
815.955042	4101875183
816.466556	2003841000
816.978069	4200774113
817.489582	2102739930
818.001096	   4705747
818.512609	2201638860
819.024122	 103604677
819.535636	2300537790
820.047149	 202503607
820.558662	2399436720
821.070176	 301402537
821.581689	2498335650
822.093202	 400301467
822.604716	2597234580
823.116229	 499200397
823.627743	2696133510
824.139256	 598099327
824.650769	2795032440
825.162283	 696998257
825.673796	2893931370
826.185309	 795897187
826.696823	2992830300
827.208336	 894796117
827.719849	3091729230
828.231363	 993695047
828.742876	3190628160
829.254389	1092593977
829.765903	3289527090
830.277416	1191492907
830.788929	3388426020
831.300443	1290391837
831.811956	3487324950
832.323469	1389290767
832.834983	3586223880
833.346496	1488189697
833.858010	3685122810
834.369523	1587088627
834.881036	3784021740
835.392550	1685987557
835.904063	3882920670
836.415576	1784886487
836.927090	3981819600
837.438603	1883785417
837.950116	4080718530
838.461630	1982684347
838.973143	4179617460
839.484656	2081583277
839.996170	4278516390
840.507683	2180482207
841.019196	  82448024
841.530710	2279381137
842.042223	 181346954
842.553736	2378280067
843.065250	 280245884
843.576763	2477178997
844.088277	 379144814
844.599790	2576077927
845.111303	 478043744
845.622817	2674976857
846.134330	 576942674
846.645843	2773875787
847.157357	 675841604
847.668870	2872774717
848.180383	 774740534
848.691897	2971673647
849.203410	 873639464
849.714923	3070572577
850.226437	 972538394
850.737950	3169471507
851.249463	1071437324
851.760977	3268370437
852.272490	1170336254
852.784003	3367269367
853.295517	1269235184
853.807030	3466168297
854.318544	1368134114
854.830057	3565067227
855.341570	1467033044
855.853084	3663966157
856.364597	1565931974
856.876110	3762865087
857.387624	1664830904
857.899137	3861764017
858.410650	1763729834
858.922164	3960662947
859.433677	1862628764
859.945190	4059561877
860.456704	1961527694
860.968217	4158460807
861.479730	2060426624
861.991244	4257359737
862.502757	2159325554
863.014271	  61291371
863.525784	2258224484
864.037297	 160190301
864.548811	2357123414
865.060324	 259089231
865.571837	2456022344
866.083351	 357988161
866.594864	2554921274
867.106377	 456887091
867.617891	2653820204
868.129404	 555786021
868.640917	2752719134
869.152431	 654684951
869.663944	2851618064
870.175457	 753583881
870.686971	2950516994
871.198484	 852482811
871.709997	3049415924
872.221511	 951381741
872.733024	3148314854
873.244538	1050280671
873.756051	3247213784
874.267564	1149179601
874.779078	3346112714
875.290591	1248078531
875.802104	3445011644
876.313618	1346977461
876.825131	3543910574
877.336644	1445876391
877.848158	3642809504
878.359671	1544775321
878.871184	3741708434
879.382698	1643674251
879.894211	3840607364
880.405724	1742573181
880.917238	3939506294
881.428751	1841472111
881.940264	4038405224
882.451778	1940371041
882.963291	4137304154
883.474805	2039269971
883.986318	4236203084
884.497831	2138168901
885.009345	  40134718
885.520858	2237067831
886.032371	 139033648
886.543885	2335966761
887.055398	 237932578
887.566911	2434865691
888.078425	 336831508
888.589938	2533764621
889.101451	 435730438
889.612965	2632663551
890.124478	 534629368
890.635991	2731562481
891.147505	 633528298
891.659018	2830461411
892.170532	 732427228
892.682045	2929360341
893.193558	 831326158
893.705072	3028259271
894.216585	 930225088
894.728098	3127158201
895.239612	1029124018
895.751125	3226057131
896.262638	1128022948
896.774152	3324956061
897.285665	1226921878
897.797178	3423854991
898.308692	1325820808
898.820205	3522753921
899.331718	1424719738
899.843232	3621652851
900.354745	1523618668
900.866258	3720551781
901.377772	1622517598
901.889285	3819450711
902.400799	1721416528
902.912312	3918349641
903.423825	1820315458
903.935339	4017248571
904.446852	1919214388
904.958365	4116147501
905.469879	2018113318
905.981392	4215046431
906.492905	2117012248
907.004419	  18978065
907.515932	2215911178
908.027445	 117876995
908.538959	2314810108
909.050472	 216775925
909.561985	2413709038
910.073499	 315674855
910.585012	2512607968
911.096525	 414573785
911.608039	2611506898
912.119552	 513472715
912.631066	2710405828
913.142579	 612371645
913.654092	2809304758
914.165606	 711270575
914.677119	2908203688
915.188632	 810169505
915.700146	3007102618
916.211659	 909068435
916.723172	3106001548
917.234686	1007967365
917.746199	3204900478
918.257712	1106866295
918.769226	3303799408
919.280739	1205765225
919.792252	3402698338
920.303766	1304664155
920.815279	3501597268
921.326792	1403563085
921.838306	3600496198
922.349819	1502462015
922.861333	3699395128
923.372846	1601360945
923.884359	3798294058
924.395873	1700259875
924.907386	3897192988
925.418899	1799158805
925.930413	3996091918
926.441926	1898057735
926.953439	4094990848
927.464953	1996956665
927.976466	4193889778
928.487979	2095855595
928.999493	4292788708
929.511006	2194754525
930.022519	  96720342
930.534033	2293653455
931.045546	 195619272
931.557060	2392552385
932.068573	 294518202
932.580086	2491451315
933.091600	 393417132
933.603113	2590350245
934.114626	 492316062
934.626140	2689249175
935.137653	 591214992
935.649166	2788148105
936.160680	 690113922
936.672193	2887047035
937.183706	 789012852
937.695220	2985945965
938.206733	 887911782
938.718246	3084844895
939.229760	 986810712
