000	0.000702	-0.000946	-2.300953
000	-0.000031	0.000000	-2.307236
000	-0.001862	0.000214	-2.313520
001	-0.003479	-0.000793	-2.319803
011	-0.001068	-0.000854	-2.326087
111	-0.000275	0.000366	-2.332371
111	0.001862	0.001160	-2.338654
111	0.001709	0.001801	-2.344938
111	0.001373	0.001495	-2.351221
111	0.000641	-0.000397	-2.357505
110	0.001312	-0.001587	-2.363788
100	0.000458	0.001373	-2.370072
001	-0.000580	0.000061	-2.376356
011	-0.001862	0.000305	-2.382639
111	-0.000885	-0.000275	-2.388923
111	-0.000854	-0.001617	-2.395206
110	0.000671	-0.000183	-2.401490
100	-0.000641	-0.000885	-2.407774
000	0.000732	-0.002258	-2.414057
000	0.000519	-0.001007	-2.420341
001	-0.000702	0.000610	-2.426624
011	0.000244	-0.000305	-2.432908
110	0.001678	-0.000488	-2.439192
100	0.001556	0.001312	-2.445475
001	0.001068	0.001770	-2.451759
011	-0.001404	-0.002136	-2.458042
110	-0.002228	-0.002808	-2.464326
100	-0.003632	-0.001404	-2.470609
000	-0.001312	0.000122	-2.476893
000	0.000122	-0.000061	-2.483177
001	-0.001343	-0.000916	-2.489460
011	-0.000610	-0.000214	-2.495744
111	0.001251	-0.000977	-2.502027
111	0.000031	-0.000916	-2.508311
110	-0.000427	0.000732	-2.514595
100	0.000977	0.000610	-2.520878
000	-0.001282	-0.000061	-2.527162
000	-0.000854	-0.000519	-2.533445
000	-0.000183	-0.001465	-2.539729
000	0.000092	-0.001678	-2.546013
001	-0.003021	-0.001221	-2.552296
011	-0.000824	0.000702	-2.558580
111	-0.000641	0.000519	-2.564863
111	-0.000854	0.000885	-2.571147
111	0.000519	-0.001709	-2.577430
111	0.002380	0.000885	-2.583714
110	-0.000946	0.001556	-2.589998
100	-0.001801	0.000732	-2.596281
000	-0.004272	0.000244	-2.602565
000	0.000244	-0.000122	-2.608848
001	0.000580	0.004303	-2.615132
011	0.001648	0.002472	-2.621416
111	0.001984	0.000061	-2.627699
110	-0.000305	0.000092	-2.633983
100	-0.000336	-0.000366	-2.640266
000	-0.000397	0.001740	-2.646550
000	-0.000214	-0.001221	-2.652833
000	-0.001404	-0.001923	-2.659117
000	0.000824	0.000916	-2.665401
000	0.000153	-0.000305	-2.671684
000	0.000244	0.000000	-2.677968
000	0.000610	-0.001068	-2.684251
000	0.003052	-0.000153	-2.690535
001	-0.000153	-0.000366	-2.696819
011	-0.000519	-0.002167	-2.703102
111	0.001740	0.000336	-2.709386
111	0.000763	-0.002228	-2.715669
110	0.001343	-0.001007	-2.721953
100	0.000275	-0.001556	-2.728237
001	-0.000488	-0.002411	-2.734520
011	0.000214	-0.002930	-2.740804
111	0.000824	0.001038	-2.747087
111	-0.000061	0.001373	-2.753371
110	0.000061	0.000366	-2.759654
100	-0.000305	0.002289	-2.765938
000	-0.001465	-0.000305	-2.772222
000	-0.001190	-0.001923	-2.778505
000	0.000458	0.000397	-2.784789
000	-0.002655	0.000183	-2.791072
001	0.000397	-0.002167	-2.797356
011	0.001923	-0.001740	-2.803640
111	-0.001251	0.001495	-2.809923
111	-0.002289	0.003937	-2.816207
111	-0.001495	0.000183	-2.822490
111	-0.000793	-0.001831	-2.828774
110	0.000122	0.000824	-2.835058
100	0.001190	-0.001617	-2.841341
001	0.001465	-0.001892	-2.847625
011	-0.000732	-0.001495	-2.853908
111	-0.002625	-0.001892	-2.860192
111	-0.002197	-0.001190	-2.866475
110	0.001312	-0.000458	-2.872759
100	0.000458	0.000580	-2.879043
001	0.001587	0.000336	-2.885326
011	-0.000580	0.001404	-2.891610
110	0.000763	0.002167	-2.897893
100	-0.000610	0.000610	-2.904177
000	-0.000031	-0.000610	-2.910461
001	0.000732	0.002502	-2.916744
011	0.000732	0.000519	-2.923028
110	0.001862	-0.000366	-2.929311
100	0.001007	0.000854	-2.935595
001	0.000488	-0.001709	-2.941879
011	0.002380	-0.000336	-2.948162
110	-0.000946	0.000580	-2.954446
100	0.000244	-0.000916	-2.960729
001	0.000977	0.000488	-2.967013
011	0.000458	-0.000641	-2.973296
111	-0.000610	0.000610	-2.979580
111	-0.001373	0.000671	-2.985864
110	-0.000244	0.002563	-2.992147
100	0.001709	0.002380	-2.998431
001	0.002411	0.000214	-3.004714
011	-0.000061	0.001068	-3.010998
110	-0.001709	0.000061	-3.017282
100	0.000031	0.000061	-3.023565
000	-0.000458	0.000336	-3.029849
000	-0.000305	-0.001190	-3.036132
000	-0.001495	-0.002136	-3.042416
000	-0.001862	-0.001556	-3.048699
000	-0.000580	-0.001740	-3.054983
000	-0.001190	-0.001617	-3.061267
000	-0.000244	-0.001007	-3.067550
000	-0.002106	-0.000183	-3.073834
001	-0.002319	-0.000153	-3.080117
011	-0.000793	-0.002380	-3.086401
110	0.000488	-0.000610	-3.092685
100	0.000000	-0.000122	-3.098968
001	0.000610	-0.002075	-3.105252
011	0.000275	0.000702	-3.111535
111	0.000153	0.001556	-3.117819
111	0.002167	0.000641	-3.124103
110	-0.000031	-0.001129	-3.130386
100	0.000519	0.000000	-3.136670
001	-0.000549	0.002441	3.140232
011	0.000885	-0.001099	3.133948
111	-0.000244	-0.000244	3.127665
111	-0.002472	0.001129	3.121381
111	-0.000702	0.000336	3.115098
111	0.001465	0.000702	3.108814
111	0.002960	-0.000763	3.102530
111	0.004028	-0.002014	3.096247
111	0.001495	0.001251	3.089963
110	0.001404	0.000763	3.083680
100	-0.001892	-0.002686	3.077396
000	0.000092	0.001160	3.071113
000	-0.000488	-0.000885	3.064829
001	0.000885	-0.000793	3.058545
011	-0.002197	-0.000580	3.052262
110	0.000519	-0.001099	3.045978
100	0.000610	-0.001251	3.039695
001	-0.000732	0.000610	3.033411
011	-0.003143	-0.001129	3.027127
111	-0.001343	-0.000916	3.020844
111	0.001801	0.002289	3.014560
110	-0.000397	0.001434	3.008277
100	-0.000793	-0.000397	3.001993
000	-0.000549	-0.002411	2.995709
000	-0.000519	-0.001099	2.989426
001	0.000275	-0.002808	2.983142
011	0.000366	-0.001648	2.976859
110	-0.001648	-0.000854	2.970575
100	-0.002930	-0.001251	2.964292
000	0.000031	-0.000916	2.958008
000	0.001312	0.000305	2.951724
001	0.000946	-0.000275	2.945441
011	0.002930	0.000916	2.939157
110	0.000336	0.000336	2.932874
100	0.000793	-0.000458	2.926590
001	0.001984	0.002014	2.920306
011	0.003845	0.000427	2.914023
111	0.001862	0.001099	2.907739
111	-0.000031	-0.000122	2.901456
110	-0.000488	0.000031	2.895172
100	0.001312	-0.000916	2.888889
001	0.001740	0.000946	2.882605
011	-0.001404	0.000519	2.876321
111	-0.000580	-0.000610	2.870038
111	-0.001617	-0.000458	2.863754
111	-0.001160	0.001831	2.857471
111	0.002441	-0.000183	2.851187
111	0.001373	0.000061	2.844903
111	-0.000397	0.001953	2.838620
111	-0.000580	0.001038	2.832336
111	-0.000610	0.000458	2.826053
111	-0.000214	-0.001770	2.819769
110	-0.000092	-0.002441	2.813485
100	0.002045	-0.001373	2.807202
000	0.000519	-0.000122	2.800918
000	0.001099	-0.000031	2.794635
000	0.001068	-0.001343	2.788351
000	0.000641	-0.001617	2.782068
000	-0.000244	0.001038	2.775784
000	0.001587	-0.001953	2.769500
001	-0.002045	-0.001709	2.763217
011	-0.003601	-0.000244	2.756933
110	0.000244	0.001495	2.750650
100	0.001709	0.001526	2.744366
000	0.000061	0.001465	2.738082
000	-0.000854	-0.002411	2.731799
000	-0.000671	-0.002167	2.725515
000	0.001282	0.000061	2.719232
001	0.000916	-0.000336	2.712948
011	0.000092	-0.001068	2.706664
110	-0.000610	-0.000275	2.700381
100	-0.000671	-0.001984	2.694097
001	0.000183	-0.001251	2.687814
011	-0.001343	0.000244	2.681530
111	-0.002167	0.001343	2.675247
111	-0.001251	0.001770	2.668963
111	-0.002594	0.000122	2.662679
111	-0.001709	0.000031	2.656396
111	0.001617	-0.000153	2.650112
111	-0.001373	-0.000732	2.643829
111	-0.000916	-0.002167	2.637545
111	-0.000549	-0.000092	2.631261
111	-0.001160	0.000061	2.624978
111	0.000427	0.000153	2.618694
110	0.002289	-0.001129	2.612411
100	-0.000031	0.001526	2.606127
001	0.000397	0.001404	2.599844
011	0.000397	0.001587	2.593560
110	-0.002289	-0.001343	2.587276
100	-0.000092	-0.001190	2.580993
001	0.001892	0.000031	2.574709
011	0.000031	0.000977	2.568426
111	0.000488	-0.000092	2.562142
111	0.001343	-0.000427	2.555858
111	0.000977	0.001190	2.549575
111	0.001099	0.000061	2.543291
111	0.001129	0.001587	2.537008
110	0.001678	0.000885	2.530724
100	-0.000092	-0.002106	2.524440
001	-0.001617	-0.002014	2.518157
011	-0.000122	-0.001251	2.511873
111	-0.000916	-0.001801	2.505590
111	0.000122	-0.000763	2.499306
111	-0.000610	0.000519	2.493023
111	-0.001221	0.000671	2.486739
111	0.000519	-0.001495	2.480455
111	-0.000214	-0.001770	2.474172
110	-0.000671	-0.003204	2.467888
100	0.000122	-0.001221	2.461605
000	-0.000488	0.000275	2.455321
000	-0.000336	0.001678	2.449037
001	0.000000	0.000092	2.442754
011	0.001282	-0.000549	2.436470
110	-0.000275	0.001007	2.430187
100	-0.001007	-0.001831	2.423903
001	-0.000214	-0.002167	2.417619
011	0.001373	-0.000336	2.411336
110	0.003418	0.000793	2.405052
100	-0.000336	0.000824	2.398769
000	0.001740	-0.000946	2.392485
000	0.000275	-0.000519	2.386202
000	-0.001007	0.000885	2.379918
000	0.001373	-0.000580	2.373634
001	0.002197	-0.000763	2.367351
011	0.002045	-0.000275	2.361067
111	-0.000122	0.001312	2.354784
111	-0.001617	0.001587	2.348500
110	0.000214	-0.000427	2.342216
100	0.000885	-0.003082	2.335933
000	-0.001038	0.000336	2.329649
000	-0.000427	0.000244	2.323366
001	-0.000183	-0.000977	2.317082
011	-0.001282	0.001251	2.310798
111	0.001068	-0.000122	2.304515
111	-0.000366	0.000397	2.298231
111	0.000031	0.002045	2.291948
111	-0.001343	-0.000336	2.285664
111	-0.001770	0.000031	2.279381
111	0.000397	0.001465	2.273097
111	-0.001648	-0.001282	2.266813
110	0.000061	0.000641	2.260530
100	0.000275	0.000610	2.254246
001	0.001099	-0.001404	2.247963
011	0.001068	-0.002197	2.241679
111	-0.000122	0.000000	2.235395
111	-0.000275	0.002533	2.229112
110	0.001038	0.001221	2.222828
100	-0.001312	0.000031	2.216545
000	-0.000519	-0.000122	2.210261
000	0.001770	0.001770	2.203978
001	0.001007	0.001953	2.197694
011	-0.000153	0.001526	2.191410
110	-0.000183	0.002777	2.185127
100	0.001953	0.000977	2.178843
000	0.001221	-0.000641	2.172560
000	-0.002106	-0.002258	2.166276
000	-0.000183	-0.000763	2.159992
000	0.000092	0.002655	2.153709
001	-0.000092	-0.000214	2.147425
011	-0.002136	0.000671	2.141142
111	0.000671	0.002869	2.134858
111	0.001434	0.001038	2.128574
110	-0.001221	0.001099	2.122291
100	0.000610	-0.000336	2.116007
000	0.001648	-0.000763	2.109724
000	0.000427	-0.001099	2.103440
000	-0.000366	-0.001709	2.097157
000	0.001099	0.000702	2.090873
000	0.002106	0.001892	2.084589
000	-0.000397	-0.001251	2.078306
001	-0.000092	0.002594	2.072022
011	0.002411	0.002289	2.065739
110	0.001740	0.000916	2.059455
100	-0.000641	0.000000	2.053171
000	0.000732	-0.000671	2.046888
000	-0.000397	-0.000488	2.040604
000	-0.000122	-0.000946	2.034321
000	0.000671	-0.000671	2.028037
000	0.000305	-0.001953	2.021753
000	0.001740	-0.000427	2.015470
000	-0.000916	-0.000885	2.009186
000	0.000092	-0.000793	2.002903
000	-0.000092	-0.000946	1.996619
001	0.000214	0.000031	1.990336
011	-0.000763	-0.000183	1.984052
110	-0.001526	-0.001312	1.977768
100	0.000854	-0.000763	1.971485
000	0.001465	-0.002441	1.965201
000	-0.000702	-0.000519	1.958918
000	0.000977	-0.001862	1.952634
000	0.001587	0.001007	1.946350
000	0.001312	0.002014	1.940067
000	0.001709	0.000824	1.933783
000	0.002167	0.000092	1.927500
000	-0.000244	-0.000488	1.921216
000	-0.002930	0.000916	1.914933
000	0.000305	0.000061	1.908649
000	0.001373	0.002625	1.902365
000	0.000305	0.001129	1.896082
000	0.000214	0.000183	1.889798
000	-0.000214	-0.002075	1.883515
001	0.000366	-0.003021	1.877231
011	0.000275	0.002594	1.870947
110	-0.000275	-0.000214	1.864664
100	0.001831	-0.000122	1.858380
001	0.000336	0.000671	1.852097
011	-0.000854	-0.001648	1.845813
111	0.000122	-0.000702	1.839529
111	0.001312	0.000885	1.833246
110	0.001221	0.000641	1.826962
100	0.000397	-0.000610	1.820679
000	0.001892	-0.001221	1.814395
000	0.000732	-0.000427	1.808112
000	0.000092	-0.000458	1.801828
000	-0.000458	0.000000	1.795544
000	0.000061	0.001404	1.789261
000	0.001526	0.001648	1.782977
000	0.000092	-0.001068	1.776694
000	-0.000061	0.001740	1.770410
001	0.002167	-0.002197	1.764126
011	0.000336	-0.001831	1.757843
110	-0.000427	0.001770	1.751559
100	0.000061	-0.000824	1.745276
000	-0.000122	-0.001099	1.738992
000	0.001282	-0.000702	1.732708
000	-0.000366	0.002533	1.726425
001	-0.000092	0.001129	1.720141
011	-0.000275	-0.003235	1.713858
110	0.001007	0.001099	1.707574
100	0.001862	0.001923	1.701291
001	0.003967	0.002563	1.695007
011	0.001801	0.000061	1.688723
111	-0.001190	0.001587	1.682440
111	-0.003296	0.002136	1.676156
110	0.001312	0.001648	1.669873
100	0.000397	0.002136	1.663589
000	0.000641	0.000885	1.657305
000	0.000427	0.000916	1.651022
000	0.003052	-0.000397	1.644738
000	0.002869	-0.000397	1.638455
000	0.001526	-0.001984	1.632171
000	0.000031	-0.002502	1.625887
000	0.001221	-0.000977	1.619604
000	0.000092	-0.000671	1.613320
000	-0.001434	-0.002319	1.607037
000	-0.001892	-0.001465	1.600753
000	0.000610	0.001648	1.594470
000	-0.000214	0.001068	1.588186
000	0.000519	-0.002167	1.581902
000	0.001923	-0.000580	1.575619
001	0.000275	-0.000549	1.569335
011	0.001160	0.001434	1.563052
111	-0.000336	-0.000092	1.556768
111	0.000000	0.000153	1.550484
111	-0.000580	-0.001190	1.544201
111	-0.000214	-0.001923	1.537917
110	0.001617	-0.000061	1.531634
100	0.001007	-0.001678	1.525350
001	-0.000702	-0.000977	1.519067
011	0.001312	-0.000671	1.512783
111	0.001190	0.001587	1.506499
111	-0.000031	-0.001770	1.500216
110	-0.000549	-0.001862	1.493932
100	-0.001221	-0.001038	1.487649
000	0.000916	-0.000885	1.481365
000	-0.000214	-0.001709	1.475081
011	0.000610	0.001007	1.468798
110	-0.002869	-0.000946	1.462514
100	-0.001373	0.000397	1.456231
001	-0.000977	0.001282	1.449947
011	0.000153	0.001343	1.443663
110	0.000214	0.001251	1.437380
100	-0.001617	0.000610	1.431096
001	0.000153	-0.001099	1.424813
011	-0.001038	-0.000305	1.418529
111	-0.001282	0.000702	1.412246
111	-0.000122	0.000366	1.405962
111	0.000641	-0.002808	1.399678
111	0.000580	-0.001862	1.393395
111	0.001068	-0.000702	1.387111
111	0.000580	0.000214	1.380828
110	-0.000366	0.001038	1.374544
100	-0.001862	-0.001862	1.368260
001	0.001312	-0.001770	1.361977
011	0.000671	-0.000732	1.355693
110	-0.002625	0.000153	1.349410
100	-0.000458	-0.000366	1.343126
001	0.001831	0.000610	1.336842
011	0.000244	0.001007	1.330559
110	-0.000763	-0.000732	1.324275
100	-0.000824	-0.000183	1.317992
000	0.000183	0.000397	1.311708
000	-0.000305	0.001312	1.305425
000	0.002869	0.000427	1.299141
000	0.001709	0.000977	1.292857
000	-0.001068	0.002014	1.286574
000	0.001282	0.001892	1.280290
001	0.000641	0.001404	1.274007
011	-0.000610	-0.001129	1.267723
111	-0.000366	0.000183	1.261439
111	-0.000946	0.000580	1.255156
110	0.001068	0.000458	1.248872
100	0.000793	0.001556	1.242589
001	0.001556	0.000427	1.236305
011	-0.000488	0.000305	1.230022
110	-0.001648	-0.000702	1.223738
100	0.000610	-0.000397	1.217454
000	-0.001038	-0.000519	1.211171
000	-0.000305	-0.004547	1.204887
001	-0.001709	-0.003052	1.198604
111	0.000885	-0.001801	1.192320
111	0.002167	0.001556	1.186036
110	-0.002319	0.003021	1.179753
100	0.001129	-0.000275	1.173469
000	0.001709	-0.001495	1.167186
000	-0.000122	0.002014	1.160902
000	-0.000092	0.001007	1.154618
000	0.001465	0.000244	1.148335
000	0.002258	-0.001648	1.142051
000	0.000885	0.000153	1.135768
001	0.001007	0.000031	1.129484
011	0.000336	0.000153	1.123201
110	0.001038	-0.000671	1.116917
100	-0.000519	-0.000885	1.110633
000	-0.001038	0.001465	1.104350
000	0.000793	-0.000244	1.098066
000	-0.000244	-0.001099	1.091783
000	-0.001129	-0.000366	1.085499
001	0.000244	0.000031	1.079215
011	0.000732	-0.000366	1.072932
111	-0.001770	0.001129	1.066648
111	-0.000061	-0.000031	1.060365
111	-0.001099	-0.001251	1.054081
111	-0.001862	-0.001007	1.047797
110	-0.001617	-0.003021	1.041514
100	-0.000580	-0.002197	1.035230
000	-0.000916	-0.001495	1.028947
000	0.001282	-0.001740	1.022663
001	-0.001007	0.000000	1.016380
011	-0.001587	0.001801	1.010096
111	-0.000671	0.002625	1.003812
111	-0.001984	0.002167	0.997529
111	-0.001740	0.000275	0.991245
111	-0.000122	-0.000854	0.984962
111	-0.001129	-0.002380	0.978678
111	0.000397	-0.000427	0.972394
110	0.000397	-0.001068	0.966111
100	-0.000885	0.000580	0.959827
001	-0.000183	0.000732	0.953544
011	-0.002319	0.000702	0.947260
111	-0.003082	0.000580	0.940976
111	-0.001190	0.001068	0.934693
110	-0.002502	0.000061	0.928409
000	0.000244	-0.000458	0.922126
000	0.001038	-0.001282	0.915842
000	0.001312	-0.001434	0.909559
000	-0.000305	-0.001129	0.903275
001	0.000183	-0.001434	0.896991
