-0.175193	-0.143418	-0.046441	100
-0.176297	-0.144523	-0.045337	001
-0.177152	-0.143667	-0.044481	011
-0.176286	-0.142801	-0.045348	110
-0.178466	-0.140621	-0.043168	100
-0.180732	-0.142886	-0.040902	001
-0.178615	-0.145003	-0.043019	011
-0.178632	-0.145020	-0.043002	111
-0.176291	-0.142679	-0.040661	111
-0.177065	-0.143453	-0.041434	111
-0.177330	-0.143718	-0.041700	111
-0.176228	-0.142616	-0.040597	111
-0.178962	-0.145350	-0.043331	111
-0.179407	-0.145795	-0.043776	110
-0.180273	-0.144928	-0.042910	100
-0.181871	-0.146526	-0.041312	001
-0.180816	-0.147581	-0.042367	011
-0.181803	-0.148568	-0.041380	110
-0.182257	-0.148114	-0.040926	100
-0.184198	-0.150055	-0.038985	001
-0.184338	-0.149915	-0.038845	011
-0.185216	-0.150794	-0.037967	110
-0.185386	-0.150624	-0.037797	100
-0.186095	-0.151333	-0.037088	001
-0.185375	-0.152053	-0.037808	011
-0.184495	-0.151172	-0.038688	111
-0.184867	-0.151544	-0.039060	111
-0.184486	-0.151163	-0.038679	111
-0.185875	-0.152552	-0.040069	111
-0.186781	-0.153458	-0.040974	110
-0.189532	-0.150707	-0.038223	100
-0.191206	-0.152381	-0.036549	011
-0.190050	-0.151225	-0.037704	110
-0.188096	-0.153179	-0.039658	100
-0.186657	-0.151740	-0.041097	001
-0.187486	-0.150911	-0.040268	011
-0.187037	-0.150462	-0.040718	111
-0.187459	-0.150884	-0.041140	111
-0.187940	-0.151365	-0.041621	110
-0.189745	-0.149560	-0.039816	100
-0.190691	-0.150506	-0.038870	001
-0.190823	-0.150375	-0.038739	011
-0.191309	-0.150862	-0.038252	110
-0.192062	-0.150109	-0.037499	100
-0.193047	-0.151093	-0.036514	000
-0.194111	-0.152157	-0.037579	000
-0.194342	-0.152388	-0.037810	001
-0.194620	-0.152110	-0.037531	011
-0.194383	-0.151872	-0.037768	111
-0.193849	-0.151339	-0.037235	111
-0.191718	-0.149208	-0.035104	110
-0.191546	-0.149381	-0.035277	100
-0.192813	-0.150648	-0.034009	000
-0.193190	-0.151025	-0.034386	000
-0.192895	-0.150731	-0.034092	001
-0.192139	-0.151487	-0.034848	011
-0.191734	-0.151083	-0.035253	111
-0.189769	-0.149118	-0.033288	111
-0.187980	-0.147329	-0.031499	110
-0.188471	-0.146838	-0.031008	100
-0.189879	-0.148246	-0.029600	001
-0.188828	-0.149297	-0.030651	011
-0.189467	-0.149936	-0.030012	110
-0.190644	-0.148760	-0.028835	100
-0.192046	-0.150162	-0.027433	001
-0.189760	-0.152448	-0.029719	011
-0.189782	-0.152470	-0.029697	110
-0.189043	-0.153208	-0.030436	100
-0.189713	-0.153878	-0.029766	000
-0.188884	-0.153049	-0.028937	000
-0.189594	-0.153759	-0.029647	001
-0.190900	-0.152453	-0.028341	011
-0.193394	-0.154947	-0.025847	110
-0.194245	-0.154095	-0.024995	100
-0.192543	-0.152394	-0.026697	000
-0.192278	-0.152128	-0.026432	000
-0.192929	-0.152780	-0.027083	000
-0.192720	-0.152571	-0.026874	001
-0.190967	-0.154324	-0.028627	011
-0.192082	-0.155439	-0.027512	110
-0.192422	-0.155099	-0.027173	100
-0.192484	-0.155162	-0.027110	001
-0.193185	-0.154461	-0.026409	011
-0.195502	-0.156778	-0.024092	110
-0.196174	-0.156107	-0.023420	100
-0.197972	-0.157904	-0.021623	000
-0.198766	-0.158699	-0.022417	000
-0.198240	-0.158172	-0.021891	001
-0.198128	-0.158284	-0.022002	011
-0.198999	-0.159155	-0.021131	111
-0.198662	-0.158818	-0.020793	111
-0.199267	-0.159423	-0.021398	110
-0.197537	-0.161153	-0.023128	100
-0.196021	-0.159637	-0.024644	000
-0.196551	-0.160167	-0.025173	000
-0.194852	-0.158468	-0.023475	001
-0.193624	-0.159696	-0.024703	011
-0.193743	-0.159815	-0.024584	111
-0.193644	-0.159715	-0.024485	111
-0.190606	-0.156678	-0.021448	111
-0.191023	-0.157094	-0.021864	111
-0.191721	-0.157793	-0.022563	111
-0.192333	-0.158405	-0.023175	111
-0.191349	-0.157421	-0.022191	110
-0.190657	-0.158113	-0.022883	100
-0.190535	-0.157991	-0.023005	000
-0.190352	-0.157808	-0.022821	000
-0.188084	-0.155540	-0.020554	000
-0.186911	-0.154366	-0.019380	000
-0.186931	-0.154387	-0.019400	000
-0.188340	-0.155795	-0.020809	000
-0.190108	-0.157563	-0.022577	001
-0.190006	-0.157665	-0.022678	011
-0.189552	-0.157210	-0.023133	111
-0.189997	-0.157655	-0.023578	111
-0.189889	-0.157547	-0.023470	111
-0.189780	-0.157438	-0.023361	111
-0.190513	-0.158171	-0.024094	111
-0.192562	-0.160221	-0.026144	110
-0.193200	-0.159583	-0.025507	100
-0.193658	-0.160041	-0.025048	001
-0.192104	-0.161595	-0.026602	011
-0.191651	-0.161142	-0.027055	111
-0.192133	-0.161624	-0.027538	111
-0.192750	-0.162242	-0.028155	110
-0.192627	-0.162365	-0.028279	100
-0.190571	-0.160309	-0.030335	000
-0.189513	-0.159252	-0.029278	000
-0.190443	-0.160182	-0.030208	001
-0.190828	-0.159797	-0.029823	011
-0.192420	-0.161390	-0.028231	110
-0.192080	-0.161730	-0.028571	100
-0.192395	-0.162045	-0.028256	001
-0.192672	-0.161768	-0.027979	011
-0.192718	-0.161814	-0.027933	110
-0.194668	-0.159864	-0.025983	100
-0.195772	-0.160968	-0.024879	000
-0.195638	-0.160834	-0.024745	000
-0.196140	-0.161336	-0.025247	001
-0.195784	-0.161691	-0.025603	011
-0.197372	-0.163278	-0.024016	111
-0.197943	-0.163849	-0.024587	111
-0.197165	-0.163071	-0.023809	110
-0.196732	-0.163504	-0.024242	100
-0.197739	-0.164511	-0.023235	000
-0.198138	-0.164910	-0.023634	000
-0.197451	-0.164224	-0.022947	000
-0.196426	-0.163198	-0.021921	000
-0.198242	-0.165014	-0.023737	001
-0.197167	-0.166089	-0.024812	011
-0.196346	-0.165268	-0.025633	111
-0.195147	-0.164069	-0.024434	111
-0.196507	-0.165429	-0.025794	111
-0.198045	-0.166967	-0.027332	111
-0.196419	-0.165341	-0.025705	110
-0.198336	-0.163424	-0.023788	100
-0.202116	-0.167203	-0.020009	000
-0.201843	-0.166931	-0.019737	000
-0.203529	-0.168617	-0.021423	001
-0.203712	-0.168434	-0.021240	011
-0.205403	-0.170125	-0.019549	111
-0.205093	-0.169814	-0.019238	110
-0.205208	-0.169699	-0.019123	100
-0.206392	-0.170883	-0.017939	000
-0.206000	-0.170491	-0.017547	000
-0.206336	-0.170827	-0.017883	000
-0.206031	-0.170522	-0.017578	000
-0.205756	-0.170247	-0.017303	000
-0.205538	-0.170029	-0.017085	000
-0.204514	-0.169005	-0.016061	000
-0.201709	-0.166200	-0.013256	000
-0.201686	-0.166177	-0.013233	001
-0.202150	-0.165713	-0.012769	011
-0.203583	-0.167146	-0.011337	111
-0.205209	-0.168772	-0.012963	111
-0.206848	-0.170411	-0.014602	110
-0.205963	-0.171296	-0.015487	100
-0.205441	-0.170774	-0.016008	001
-0.206797	-0.169418	-0.014652	011
-0.207151	-0.169772	-0.014298	111
-0.206567	-0.169188	-0.013714	111
-0.206485	-0.169106	-0.013632	110
-0.207621	-0.167970	-0.012496	100
-0.208872	-0.169220	-0.011245	000
-0.209288	-0.169636	-0.011661	000
-0.209001	-0.169349	-0.011374	000
-0.211552	-0.171901	-0.013925	000
-0.210436	-0.170784	-0.012809	001
-0.212833	-0.168387	-0.010412	011
-0.211157	-0.166711	-0.012088	111
-0.207711	-0.163265	-0.008642	111
-0.206235	-0.161790	-0.007167	111
-0.206056	-0.161611	-0.006988	111
-0.205919	-0.161473	-0.006850	110
-0.204296	-0.163096	-0.008473	100
-0.202337	-0.161137	-0.010432	001
-0.202069	-0.161405	-0.010700	011
-0.200090	-0.159425	-0.012680	111
-0.198309	-0.157645	-0.010899	111
-0.199697	-0.159032	-0.012287	110
-0.199409	-0.159320	-0.012574	100
-0.197964	-0.157874	-0.014020	001
-0.197047	-0.158791	-0.014936	011
-0.197251	-0.158994	-0.014733	110
-0.197990	-0.158255	-0.013993	100
-0.197876	-0.158141	-0.014107	000
-0.197736	-0.158001	-0.013968	001
-0.198335	-0.157402	-0.013369	011
-0.200232	-0.159299	-0.011472	110
-0.199427	-0.160104	-0.012277	100
-0.198599	-0.159276	-0.013105	001
-0.200999	-0.156876	-0.010705	011
-0.199959	-0.155837	-0.011745	110
-0.199549	-0.156247	-0.012155	100
-0.198676	-0.155374	-0.013028	001
-0.199238	-0.154812	-0.012466	011
-0.198534	-0.154108	-0.013170	111
-0.197071	-0.152644	-0.011706	111
-0.196432	-0.152006	-0.011067	110
-0.195096	-0.153341	-0.012403	100
-0.192741	-0.150985	-0.014759	001
-0.192534	-0.151192	-0.014965	011
-0.190832	-0.149489	-0.016667	110
-0.190809	-0.149512	-0.016690	100
-0.191303	-0.150006	-0.016196	000
-0.191474	-0.150176	-0.016366	000
-0.192736	-0.151438	-0.017628	000
-0.194434	-0.153137	-0.019327	000
-0.194850	-0.153553	-0.019743	000
-0.195896	-0.154598	-0.020788	000
-0.196058	-0.154761	-0.020951	000
-0.198145	-0.156847	-0.023037	000
-0.200448	-0.159151	-0.025341	001
-0.199803	-0.159796	-0.025986	011
-0.200324	-0.160317	-0.025465	110
-0.200318	-0.160324	-0.025471	100
-0.199619	-0.159625	-0.026169	001
-0.199868	-0.159376	-0.025920	011
-0.199974	-0.159482	-0.025814	111
-0.202125	-0.161633	-0.027965	111
-0.202115	-0.161622	-0.027955	110
-0.201596	-0.162141	-0.028474	100
-0.202157	-0.162703	-0.027912	001
-0.203041	-0.161819	-0.027029	011
-0.202795	-0.161573	-0.027275	111
-0.200339	-0.159117	-0.024819	111
-0.199644	-0.158422	-0.024124	111
-0.201127	-0.159905	-0.025607	111
-0.204060	-0.162839	-0.028541	111
-0.208007	-0.166786	-0.032487	111
-0.209558	-0.168336	-0.034038	111
-0.210999	-0.169778	-0.035479	110
-0.213043	-0.167733	-0.033435	100
-0.212878	-0.167568	-0.033601	000
-0.213427	-0.168117	-0.034150	000
-0.212605	-0.167295	-0.033328	001
-0.210368	-0.169533	-0.035566	011
-0.210786	-0.169952	-0.035147	110
-0.210298	-0.170440	-0.035636	100
-0.210965	-0.171106	-0.034969	001
-0.207718	-0.174353	-0.038216	011
-0.206279	-0.172915	-0.039654	111
-0.208343	-0.174978	-0.041718	111
-0.208131	-0.174766	-0.041506	110
-0.208970	-0.173927	-0.040667	100
-0.209849	-0.174807	-0.039788	000
-0.210522	-0.175479	-0.040460	000
-0.210676	-0.175634	-0.040615	001
-0.210778	-0.175532	-0.040513	011
-0.209012	-0.173766	-0.042279	110
-0.212112	-0.170666	-0.039179	100
-0.212243	-0.170798	-0.039047	000
-0.210897	-0.169452	-0.037701	000
-0.210020	-0.168574	-0.036824	001
-0.213072	-0.165522	-0.033772	011
-0.213468	-0.165919	-0.033376	110
-0.212787	-0.166600	-0.034057	100
-0.210419	-0.164232	-0.036425	001
-0.214265	-0.160387	-0.032580	011
-0.216326	-0.162449	-0.030518	111
-0.216268	-0.162391	-0.030460	111
-0.215801	-0.161924	-0.029993	110
-0.214752	-0.162973	-0.031043	100
-0.212831	-0.161052	-0.032963	001
-0.211607	-0.162277	-0.034188	011
-0.210887	-0.161557	-0.034907	111
-0.209206	-0.159876	-0.033226	111
-0.208594	-0.159263	-0.032613	111
-0.210886	-0.161556	-0.034906	111
-0.212219	-0.162889	-0.036239	111
-0.212411	-0.163080	-0.036431	111
-0.212167	-0.162837	-0.036187	111
-0.211725	-0.162395	-0.035745	111
-0.210973	-0.161642	-0.034993	111
-0.210114	-0.160783	-0.034134	110
-0.208621	-0.162277	-0.035627	100
-0.208171	-0.161826	-0.036077	000
-0.207145	-0.160801	-0.035051	000
-0.206597	-0.160253	-0.034503	000
-0.206555	-0.160211	-0.034462	000
-0.206419	-0.160075	-0.034325	000
-0.205636	-0.159291	-0.033542	000
-0.208162	-0.161817	-0.036068	001
-0.204725	-0.165254	-0.039504	011
-0.205513	-0.166041	-0.038717	110
-0.203351	-0.168203	-0.040878	100
-0.202728	-0.167580	-0.041501	000
-0.204460	-0.169312	-0.043234	000
-0.205940	-0.170791	-0.044713	000
-0.204742	-0.169594	-0.043516	000
-0.204045	-0.168897	-0.042818	001
-0.203684	-0.169258	-0.043179	011
-0.203015	-0.168588	-0.043848	110
-0.204469	-0.167134	-0.042394	100
-0.204845	-0.167511	-0.042018	001
-0.203746	-0.168610	-0.043118	011
-0.202401	-0.167265	-0.044463	111
-0.202079	-0.166944	-0.044141	111
-0.199825	-0.164690	-0.041887	111
-0.198322	-0.163187	-0.040385	111
-0.199682	-0.164547	-0.041744	111
-0.198126	-0.162990	-0.040188	111
-0.196287	-0.161151	-0.038349	111
-0.195762	-0.160626	-0.037824	111
-0.194780	-0.159644	-0.036842	111
-0.195227	-0.160091	-0.037289	111
-0.196646	-0.161510	-0.038708	110
-0.195902	-0.162254	-0.039452	100
-0.194844	-0.161197	-0.040510	001
-0.196002	-0.160038	-0.039351	011
-0.193349	-0.157385	-0.042004	110
-0.194053	-0.156681	-0.041300	100
-0.192435	-0.155062	-0.042919	001
-0.192985	-0.154512	-0.042369	011
-0.193345	-0.154873	-0.042008	111
-0.194235	-0.155763	-0.042898	111
-0.195707	-0.157234	-0.044370	111
-0.196653	-0.158180	-0.045316	111
-0.198480	-0.160007	-0.047142	111
-0.200364	-0.161891	-0.049026	110
-0.201646	-0.160608	-0.047744	100
-0.204131	-0.163093	-0.045259	001
-0.203301	-0.163923	-0.046089	011
-0.201501	-0.162122	-0.047889	111
-0.201146	-0.161767	-0.047534	111
-0.200968	-0.161590	-0.047356	111
-0.200401	-0.161022	-0.046789	111
-0.199902	-0.160523	-0.046290	111
-0.198647	-0.159268	-0.045034	111
-0.196136	-0.156757	-0.042524	110
-0.196802	-0.156091	-0.041858	100
-0.197009	-0.156298	-0.041651	000
-0.196205	-0.155494	-0.040847	000
-0.196147	-0.155435	-0.040788	001
-0.196774	-0.154808	-0.040160	011
-0.197218	-0.155251	-0.039717	110
-0.199176	-0.153293	-0.037758	100
-0.200762	-0.154879	-0.036173	001
-0.201569	-0.154072	-0.035366	011
-0.204644	-0.157148	-0.032290	110
-0.204340	-0.157453	-0.032595	100
-0.203698	-0.156811	-0.033237	000
-0.203850	-0.156963	-0.033389	000
-0.203977	-0.157090	-0.033515	000
-0.203383	-0.156496	-0.032921	000
-0.202332	-0.155445	-0.031871	001
-0.203602	-0.154175	-0.030601	011
-0.204439	-0.155012	-0.029764	111
-0.204420	-0.154994	-0.029746	111
-0.204266	-0.154839	-0.029591	110
-0.205859	-0.153247	-0.027998	100
-0.206335	-0.153723	-0.027522	000
-0.206452	-0.153840	-0.027639	000
-0.207290	-0.154678	-0.028477	001
-0.207338	-0.154629	-0.028428	011
-0.207968	-0.155259	-0.027798	111
-0.208018	-0.155309	-0.027847	111
-0.209565	-0.156856	-0.029395	111
-0.208427	-0.155718	-0.028256	111
-0.207289	-0.154580	-0.027119	111
-0.208660	-0.155951	-0.028490	111
-0.206617	-0.153908	-0.026447	111
-0.207148	-0.154439	-0.026978	110
-0.206502	-0.155085	-0.027624	100
-0.206897	-0.155480	-0.027229	001
-0.205854	-0.156523	-0.028272	011
-0.205778	-0.156447	-0.028348	111
-0.207603	-0.158271	-0.030173	111
-0.209203	-0.159872	-0.031773	110
-0.209975	-0.159100	-0.031001	100
-0.210385	-0.159509	-0.030591	000
-0.207908	-0.157033	-0.028115	000
-0.205737	-0.154862	-0.025944	001
-0.206884	-0.153716	-0.024798	011
-0.209037	-0.155869	-0.022645	110
-0.207113	-0.157793	-0.024569	100
-0.206941	-0.157621	-0.024740	000
-0.209995	-0.160675	-0.027794	000
-0.210729	-0.161409	-0.028528	000
-0.208471	-0.159151	-0.026270	000
-0.208699	-0.159379	-0.026498	001
-0.208098	-0.159981	-0.027100	011
-0.210875	-0.162758	-0.024323	111
-0.212518	-0.164402	-0.025967	111
-0.212805	-0.164688	-0.026253	110
-0.212771	-0.164722	-0.026287	100
-0.212568	-0.164519	-0.026489	000
-0.213292	-0.165243	-0.027213	000
-0.214950	-0.166901	-0.028871	000
-0.213791	-0.165742	-0.027712	000
-0.211103	-0.163054	-0.025023	000
-0.212387	-0.164338	-0.026308	000
-0.210165	-0.162116	-0.024085	001
-0.213330	-0.158950	-0.020920	011
-0.214962	-0.160582	-0.019288	110
-0.215263	-0.160281	-0.018987	100
-0.215518	-0.160536	-0.018732	000
-0.216134	-0.161152	-0.019348	000
-0.217033	-0.162051	-0.020246	000
-0.217333	-0.162351	-0.020547	000
-0.218951	-0.163969	-0.022164	000
-0.218577	-0.163595	-0.021791	000
-0.219770	-0.164788	-0.022983	000
-0.220449	-0.165467	-0.023663	000
-0.221346	-0.166364	-0.024560	000
-0.221230	-0.166248	-0.024444	001
-0.220752	-0.166726	-0.024922	011
-0.218938	-0.164912	-0.026736	110
-0.219300	-0.164549	-0.026374	100
-0.220977	-0.166226	-0.024698	000
-0.221726	-0.166974	-0.025446	000
-0.223079	-0.168328	-0.026800	000
-0.221553	-0.166802	-0.025274	000
-0.219198	-0.164447	-0.022918	000
-0.217812	-0.163061	-0.021533	000
-0.216957	-0.162206	-0.020678	000
-0.217500	-0.162749	-0.021221	000
-0.217646	-0.162895	-0.021367	000
-0.217486	-0.162735	-0.021206	000
-0.214554	-0.159803	-0.018275	000
-0.213387	-0.158636	-0.017108	000
-0.213145	-0.158394	-0.016866	000
-0.215183	-0.160432	-0.018903	000
-0.217945	-0.163194	-0.021665	001
-0.220501	-0.160638	-0.019109	011
-0.220216	-0.160352	-0.019394	110
-0.219802	-0.160766	-0.019808	100
-0.219063	-0.160027	-0.020547	001
-0.217243	-0.161847	-0.022368	011
-0.216600	-0.161205	-0.023010	111
-0.217802	-0.162407	-0.024211	111
-0.218738	-0.163342	-0.025147	110
-0.219227	-0.162853	-0.024657	100
-0.219942	-0.163567	-0.023943	000
-0.220180	-0.163805	-0.024180	000
-0.220603	-0.164229	-0.024604	000
-0.220708	-0.164333	-0.024709	000
-0.219326	-0.162951	-0.023326	000
-0.217386	-0.161012	-0.021387	000
-0.218411	-0.162036	-0.022412	000
-0.216721	-0.160346	-0.020721	000
-0.218445	-0.162070	-0.022445	001
-0.216712	-0.163802	-0.024178	011
-0.218372	-0.165462	-0.022518	110
-0.219172	-0.164663	-0.021718	100
-0.220275	-0.165766	-0.020615	000
-0.220752	-0.166243	-0.021093	000
-0.218311	-0.163802	-0.018652	000
-0.217210	-0.162701	-0.017550	001
-0.213970	-0.165940	-0.020790	011
-0.215201	-0.167172	-0.019559	110
-0.213043	-0.169330	-0.021717	100
-0.209985	-0.166272	-0.024776	001
-0.210268	-0.165988	-0.024492	011
-0.211704	-0.167424	-0.023056	111
-0.213460	-0.169180	-0.024812	111
-0.215237	-0.170957	-0.026588	110
-0.213072	-0.173122	-0.028754	100
-0.212131	-0.172181	-0.029694	000
-0.211182	-0.171232	-0.028745	000
-0.211333	-0.171383	-0.028896	000
-0.211517	-0.171567	-0.029080	000
-0.213393	-0.173443	-0.030955	000
-0.215889	-0.175938	-0.033451	000
-0.216796	-0.176846	-0.034359	000
-0.217462	-0.177512	-0.035025	000
-0.219840	-0.179890	-0.037403	000
-0.221373	-0.181423	-0.038936	000
-0.219707	-0.179757	-0.037270	000
-0.218644	-0.178694	-0.036207	000
-0.220802	-0.180852	-0.038365	000
-0.221360	-0.181410	-0.038923	000
-0.221908	-0.181958	-0.039471	001
-0.223341	-0.180525	-0.038038	011
-0.223252	-0.180436	-0.038127	111
-0.223405	-0.180589	-0.038280	111
-0.222227	-0.179411	-0.037102	111
-0.220310	-0.177495	-0.035186	111
-0.220196	-0.177381	-0.035071	110
-0.221913	-0.175664	-0.033355	100
-0.222856	-0.176608	-0.032411	001
-0.222118	-0.177346	-0.033150	011
-0.223633	-0.178861	-0.031634	111
-0.221869	-0.177097	-0.029870	111
-0.220051	-0.175279	-0.028052	110
-0.220992	-0.174338	-0.027111	100
-0.221950	-0.175296	-0.026153	000
-0.223633	-0.176979	-0.027836	000
-0.222688	-0.176035	-0.026892	011
-0.222040	-0.175386	-0.027541	110
-0.221497	-0.175929	-0.028084	100
-0.220111	-0.174544	-0.029469	001
-0.221426	-0.173229	-0.028154	011
-0.222640	-0.174443	-0.026940	110
-0.221820	-0.175263	-0.027760	100
-0.222929	-0.176372	-0.026651	001
-0.222778	-0.176523	-0.026802	011
-0.223667	-0.177412	-0.025914	111
-0.224047	-0.177792	-0.026295	111
-0.221173	-0.174918	-0.023420	111
-0.219240	-0.172985	-0.021487	111
-0.218361	-0.172106	-0.020608	111
-0.218465	-0.172210	-0.020712	111
-0.219553	-0.173298	-0.021800	110
-0.221016	-0.171835	-0.020338	100
-0.223013	-0.173833	-0.018340	001
-0.222158	-0.174689	-0.019196	011
-0.222867	-0.175398	-0.018486	110
-0.223124	-0.175141	-0.018230	100
-0.222942	-0.174960	-0.018411	001
-0.223865	-0.174037	-0.017488	011
-0.223336	-0.173507	-0.018018	110
-0.223312	-0.173530	-0.018041	100
-0.222974	-0.173192	-0.018380	000
-0.221627	-0.171845	-0.017033	000
-0.221967	-0.172185	-0.017373	000
-0.221485	-0.171703	-0.016891	000
-0.219255	-0.169473	-0.014660	000
-0.217798	-0.168016	-0.013204	000
-0.216636	-0.166855	-0.012042	001
-0.215735	-0.167756	-0.012943	011
-0.216019	-0.168040	-0.012659	111
-0.216860	-0.168881	-0.013500	111
-0.216963	-0.168984	-0.013603	110
-0.215738	-0.170210	-0.014829	100
-0.215835	-0.170307	-0.014732	001
-0.216284	-0.169858	-0.014283	011
-0.216173	-0.169747	-0.014393	110
-0.216754	-0.169167	-0.013813	100
-0.216881	-0.169295	-0.013685	000
-0.221030	-0.173443	-0.017834	000
-0.223268	-0.175681	-0.020072	001
-0.221269	-0.177680	-0.022071	111
-0.221915	-0.178326	-0.022717	111
-0.225586	-0.181997	-0.026388	110
-0.226270	-0.181313	-0.025703	100
-0.228310	-0.183353	-0.023663	000
-0.226410	-0.181453	-0.021763	000
-0.225450	-0.180492	-0.020803	000
-0.225818	-0.180861	-0.021172	000
-0.228247	-0.183290	-0.023601	000
-0.228476	-0.183519	-0.023830	000
-0.228873	-0.183916	-0.024226	001
-0.228868	-0.183921	-0.024232	011
-0.227813	-0.182867	-0.025286	110
-0.228381	-0.182299	-0.024718	100
-0.226608	-0.180526	-0.026491	000
-0.227183	-0.181101	-0.027066	000
-0.228050	-0.181968	-0.027933	000
-0.227854	-0.181772	-0.027738	000
-0.227941	-0.181859	-0.027824	001
-0.227273	-0.182527	-0.028493	011
-0.229110	-0.184365	-0.026656	111
-0.229113	-0.184368	-0.026658	111
-0.228558	-0.183813	-0.026103	111
-0.228602	-0.183857	-0.026148	111
-0.226793	-0.182047	-0.024338	110
-0.228396	-0.180444	-0.022734	100
-0.229215	-0.181262	-0.021916	000
-0.231366	-0.183414	-0.024067	000
-0.230842	-0.182889	-0.023542	001
-0.233208	-0.180523	-0.021176	011
-0.235788	-0.183102	-0.018596	111
-0.238681	-0.185995	-0.021489	111
-0.239855	-0.187170	-0.022664	111
-0.239207	-0.186522	-0.022016	111
-0.237848	-0.185163	-0.020657	111
-0.237272	-0.184587	-0.020081	111
-0.236166	-0.183481	-0.018975	110
-0.235186	-0.184461	-0.019955	100
-0.234481	-0.183756	-0.020660	001
-0.236396	-0.181841	-0.018745	011
-0.238666	-0.184112	-0.016474	111
-0.240230	-0.185676	-0.018039	111
-0.241766	-0.187212	-0.019574	110
-0.242279	-0.186699	-0.019062	000
-0.243927	-0.188347	-0.020710	000
-0.245864	-0.190284	-0.022647	000
-0.246568	-0.190987	-0.023350	000
-0.247807	-0.192227	-0.024590	001
